#DataThief C:\Users\alexji\Documents\Magic Briefcase\Frebel Group Papers\First Stars, Metals, Dust\Plots and Data\schneider kappa\schneider2012.png Wednesday 29-May-2013 10:56:38 AM
155.0784, 285.0211
156.2256, 287.7263
157.3814, 290.4572
158.5455, 293.214
159.717, 298.8064
160.8986, 301.6425
162.0889, 304.5055
163.288, 307.3956
164.496, 310.3132
165.7128, 313.2585
166.9388, 316.2317
168.1738, 319.2332
169.4196, 319.2332
170.6729, 322.2631
171.9339, 328.4096
173.2075, 328.4096
174.4888, 331.5266
175.7797, 334.6732
177.0801, 337.8497
178.3901, 341.0563
179.7098, 344.2934
181.0393, 347.5612
182.3786, 350.8599
183.7278, 354.1901
185.087, 357.5518
186.4562, 360.9455
187.8356, 364.3714
189.2252, 367.8296
190.625, 371.3209
192.0352, 374.8452
193.4559, 378.403
194.8852, 385.6202
196.3269, 389.2802
197.7793, 392.975
199.2425, 396.7048
200.7165, 400.4701
202.2013, 404.2711
203.6972, 408.1082
205.2041, 411.9816
206.7241, 411.9816
208.2535, 415.8919
209.7921, 423.8241
211.3461, 423.8241
212.9096, 427.8467
214.4847, 431.9075
216.0714, 436.0069
217.6699, 440.1452
219.2802, 444.3227
220.9024, 448.54
222.5366, 452.7972
224.1829, 457.0948
225.8414, 461.4333
227.5121, 465.8129
229.1952, 470.234
230.8908, 474.6972
232.5989, 479.2027
234.3195, 483.7509
236.0531, 488.3424
237.7971, 497.6564
239.5563, 502.3798
241.3285, 507.148
243.1138, 511.9615
244.9123, 516.8207
246.7242, 521.726
248.5493, 526.6779
250.3881, 531.6768
252.2428, 531.6768
254.1113, 531.6768
255.9912, 536.7231
257.885, 541.8173
259.7928, 546.9599
261.7147, 552.1512
263.6508, 557.3919
265.6012, 562.6822
267.5661, 568.0228
269.5455, 573.4141
271.5396, 578.8566
273.5484, 584.3507
275.5721, 589.8969
277.6107, 595.4958
279.6644, 601.1479
281.7334, 606.8536
283.8176, 612.6134
285.9144, 624.2976
288.0324, 624.2976
290.1632, 630.223
292.3071, 642.2431
294.4695, 648.3388
296.648, 654.4924
298.8425, 660.7044
301.0533, 666.9752
303.2805, 673.3058
305.5241, 679.6963
307.7843, 686.1476
310.0642, 686.1476
312.361, 686.1476
314.6718, 692.66
316.9997, 699.2343
319.3448, 705.8709
321.7073, 712.5705
324.0872, 719.3338
326.4847, 726.1612
328.9, 733.0534
331.3332, 740.0111
333.7844, 747.0347
336.2536, 754.1251
338.7412, 761.2827
341.2472, 768.5083
343.7717, 775.8024
346.3148, 783.1658
348.8768, 790.5991
351.4544, 805.678
354.0578, 805.678
356.6804, 805.678
359.3191, 813.3249
361.9773, 821.0444
364.6552, 828.8372
367.3528, 836.704
370.0705, 844.6454
372.8082, 852.6622
375.5662, 860.7551
378.3446, 868.9247
381.1435, 877.172
383.963, 885.4975
386.8073, 885.4975
389.6688, 893.9021
392.5516, 902.3864
395.4556, 910.9512
398.3811, 919.5973
401.3283, 928.3255
404.2973, 937.1365
407.2882, 946.0312
410.3013, 955.0103
413.3405, 955.0103
416.3984, 964.0746
419.4788, 973.2248
422.5821, 982.4621
425.7083, 991.787
428.8576, 1001.2003
432.0302, 1010.7029
435.2263, 1020.2959
438.4461, 1029.9799
441.6855, 1049.6244
444.9572, 1049.6244
448.2489, 1059.5867
451.565, 1069.6436
454.9056, 1079.7959
458.271, 1090.0446
461.6655, 1090.0446
465.0809, 1100.3905
468.5215, 1110.8347
471.9875, 1121.378
475.4792, 1132.0213
478.9968, 1142.7657
482.5403, 1153.612
486.1101, 1164.5613
489.7063, 1175.6145
493.329, 1186.7727
496.9786, 1198.0367
500.6599, 1198.0367
504.3637, 1209.4076
508.0949, 1220.8864
511.8538, 1232.4743
515.6404, 1244.1721
519.455, 1255.9809
523.2979, 1267.9019
527.1692, 1279.9359
531.0691, 1292.0842
534.9979, 1304.3477
538.9607, 1304.3477
542.948, 1316.7277
546.9646, 1329.2252
551.011, 1341.8413
555.0873, 1354.5771
559.1937, 1367.4339
563.3306, 1380.4126
567.498, 1393.5145
571.6963, 1406.7408
575.9256, 1420.0926
580.1862, 1433.5712
584.4784, 1447.1777
588.8023, 1460.9133
593.1581, 1474.7793
597.5518, 1474.7793
601.9725, 1488.7768
606.4258, 1502.9073
610.9178, 1502.9073
615.4373, 1517.1719
619.9902, 1531.5718
624.5768, 1546.1084
629.1974, 1560.783
633.8521, 1575.5969
638.5412, 1590.5514
643.2651, 1605.6478
648.0239, 1620.8875
652.8178, 1636.2719
657.6473, 1651.8023
662.5187, 1651.8023
667.42, 1667.48
672.3574, 1683.3066
677.3314, 1699.2833
682.3423, 1715.4118
687.3901, 1731.6934
692.4753, 1748.1294
697.5981, 1764.7214
702.7589, 1781.471
707.9578, 1798.3795
713.1952, 1815.4484
718.4713, 1832.6794
723.7865, 1850.074
729.1409, 1867.6336
734.542, 1867.6336
739.976, 1885.3599
745.4502, 1903.2544
750.9649, 1921.3188
756.5205, 1939.5547
762.1099, 1976.5472
767.7551, 1976.5472
773.4349, 1995.3073
779.1567, 2014.2454
784.9207, 2033.3632
790.7275, 2052.6625
796.5772, 2072.1449
802.4702, 2091.8123
808.4144, 2091.8123
814.3949, 2111.6663
820.4197, 2131.7088
826.4891, 2151.9416
832.6033, 2172.3663
838.7628, 2192.9849
844.9678, 2213.7992
851.2187, 2234.8111
857.516, 2256.0224
863.8598, 2277.435
870.2505, 2299.0509
876.6885, 2320.8719
883.1741, 2342.9
889.7077, 2365.1372
896.2812, 2410.2468
902.9117, 2433.1232
909.5913, 2456.2167
916.3204, 2479.5295
923.0992, 2503.0635
929.9369, 2503.0635
936.8253, 2503.0635
943.7558, 2526.8208
950.7376, 2550.8037
957.771, 2575.0141
964.8565, 2599.4544
971.9944, 2624.1266
979.185, 2649.0331
986.4289, 2674.1759
993.7264, 2699.5573
1001.0778, 2725.1796
1008.4837, 2751.0452
1015.9443, 2777.1562
1023.4601, 2803.5151
1031.0413, 2803.5151
1038.6688, 2830.1241
1046.3527, 2856.9857
1054.0935, 2884.1023
1061.8915, 2911.4762
1069.7471, 2939.1099
1077.6611, 2967.0059
1085.6334, 2995.1667
1093.6648, 3023.5948
1101.7556, 3052.2927
1109.9062, 3081.2629
1118.1172, 3110.5082
1126.3888, 3140.031
1134.7217, 3169.834
1143.1054, 3230.2913
1151.5619, 3260.951
1160.081, 3291.9018
1168.6742, 3291.9018
1177.3199, 3323.1461
1186.0295, 3354.6872
1194.7923, 3418.6702
1203.6425, 3418.6702
1212.5354, 3483.8735
1221.5057, 3516.9401
1230.5422, 3550.3205
1239.6456, 3584.0177
1248.8163, 3618.0347
1258.0668, 3618.0347
1267.3738, 3652.3746
1276.7497, 3687.0404
1286.1949, 3722.0352
1295.71, 3757.3623
1305.2953, 3793.0246
1314.9518, 3829.0254
1324.6797, 3865.3679
1334.4795, 3902.0553
1344.3518, 3939.0909
1354.2971, 3976.4781
1364.316, 4014.2201
1374.409, 4052.3203
1384.5767, 4090.7821
1394.8064, 4168.8045
1405.125, 4208.3719
1415.5199, 4248.3149
1425.9917, 4288.637
1436.541, 4329.3418
1447.1684, 4370.4329
1457.8881, 4370.4329
1468.6733, 4411.9141
1479.5384, 4453.7889
1490.4838, 4496.0612
1501.496, 4581.8133
1512.6038, 4625.3007
1523.7939, 4669.2009
1535.0812, 4669.2009
1546.4521, 4669.2009
1557.8925, 4713.5178
1569.4177, 4758.2551
1581.028, 4803.4173
1592.7242, 4849.0081
1604.507, 4895.0315
1616.3769, 4941.4918
1628.3346, 4988.3931
1640.3808, 5035.7395
1652.5161, 5083.5352
1664.7412, 5131.7847
1677.0567, 5180.4921
1689.4634, 5229.6617
1701.9618, 5279.2981
1714.5526, 5329.4056
1727.204, 5482.5996
1739.9816, 5534.6367
1752.8538, 5587.1677
1765.8212, 5640.1972
1778.8845, 5693.7301
1792.0444, 5747.7711
