#DataThief C:\Users\Alex\Desktop\kappaP.png Monday 11-Mar-2013 2:46:02 PM
214.5746, 576.7262
217.6719, 576.7328
220.8215, 589.6353
220.8291, 602.8195
224.0167, 602.8265
224.0244, 616.3057
227.2659, 630.0935
230.5464, 630.1007
233.8742, 630.1078
237.2584, 644.2045
237.2665, 658.609
240.6914, 658.6165
240.6997, 673.3432
244.1825, 688.4071
247.7157, 703.8079
251.2913, 703.8159
251.3, 719.5533
254.9274, 719.5615
258.6072, 719.5697
262.3492, 735.6678
266.136, 735.6763
269.9777, 735.6846
273.8841, 752.1433
277.8471, 768.97
281.8674, 786.1732
285.9361, 786.1822
290.0735, 803.7705
294.2707, 821.7522
298.5184, 821.7617
298.5287, 840.1363
302.8378, 840.1459
307.2092, 840.1555
311.6436, 840.1652
316.153, 858.9611
320.7165, 858.971
325.3571, 878.1876
330.0536, 878.1977
334.8178, 878.2078
339.6623, 897.8548
344.5653, 897.8651
349.5511, 917.9519
354.5967, 917.9625
359.7027, 897.896
364.895, 897.9062
370.1748, 917.994
375.5182, 918.0046
380.9386, 918.0151
386.4374, 918.0256
392.0155, 918.0362
397.6741, 918.0467
403.4144, 918.0572
409.2375, 918.0677
415.1447, 918.0783
421.1372, 918.0888
427.2161, 918.0993
433.3829, 918.1099
439.6385, 918.1204
445.9846, 918.1309
452.4222, 918.1415
458.9527, 918.152
465.5776, 918.1625
472.2818, 898.0917
479.099, 898.102
486.0147, 898.1123
493.0132, 878.4798
500.1296, 878.4899
507.3488, 878.5
514.6722, 878.51
522.1013, 878.5201
529.6195, 859.3159
537.2643, 859.3256
545.0195, 859.3356
552.8867, 859.3454
560.8674, 859.3553
568.9438, 840.5699
577.1562, 840.5796
585.4873, 840.5893
593.9386, 840.5989
602.5119, 840.6086
611.188, 822.2331
620.0102, 822.2425
628.9599, 822.2519
638.0167, 804.2777
647.2263, 804.2869
656.5688, 804.2962
666.0461, 804.3054
675.637, 786.7235
685.3896, 786.7325
695.2829, 786.7415
705.2948, 769.5434
715.4755, 769.5524
725.8031, 769.5612
736.2545, 752.7388
746.882, 752.7473
757.6631, 752.756
768.5732, 736.301
779.6673, 736.3094
790.9215, 736.3179
802.3382, 736.3263
813.9197, 736.3347
825.6683, 736.3432
837.5577, 720.2469
849.6476, 720.2551
861.9119, 720.2634
874.3533, 720.2717
886.9743, 720.28
899.7774, 720.2882
912.7654, 720.2965
925.9409, 720.3047
939.3065, 720.313
952.8651, 720.3213
966.6194, 720.3295
980.5722, 720.3378
994.7264, 720.3461
1009.0849, 720.3543
1023.6507, 720.3626
1038.4267, 720.3708
1053.4161, 720.3791
1068.6218, 720.3874
1084.0469, 720.3956
1099.6947, 720.4039
1115.5685, 720.4122
1131.6324, 704.6641
1147.967, 704.6722
1164.5375, 704.6803
1181.3473, 704.6884
1198.3996, 704.6964
1215.6981, 704.7045
1233.2463, 704.7126
1251.0477, 704.7207
1269.1499, 720.4865
1287.4696, 720.4948
1306.0538, 720.503
1324.9062, 720.5112
1344.0307, 720.5196
1363.4313, 720.5278
1383.112, 720.5361
1403.0767, 720.5444
1423.3296, 720.5526
1443.8749, 720.5609
1464.7167, 720.5692
1485.8594, 720.5774
